0.000000,0.000000
66.000000,0.000000
103.000000,0.000000
103.000000,0.000000
103.000000,0.000000
103.000000,0.000000
103.000000,0.000000
108.787979,66.749527
112.157104,105.603729
112.157104,105.603729
112.157104,105.603729
112.157104,105.603729
48.042442,121.266098
45.044815,121.385422
14.395279,116.737198
14.395279,116.737198
14.395279,116.737198
14.395279,116.737198
5.579138,47.294590
1.171067,12.573287
